#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:twin">
#                <taxonset id="TaxonSet.twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin" name="distribution" x="@birthRate.t:twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:twin" name="distribution">
#            <parameter id="kappa.s:twin" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:twin" name="distribution">
#            <parameter id="ucldStdev.c:twin" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin" id="treeLikelihood.twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin">
#            <siteModel id="SiteModel.s:twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:twin" kappa="@kappa.s:twin" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:twin" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:twin">
#                <LogNormal S="@ucldStdev.c:twin" id="LogNormalDistributionModel.c:twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:twin" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
5512000	-6356.814376401717	-6352.683596519818	-4.130779881898512	-6352.683596519818	0.9540721498273808	0.933873122330225	0.24283202114605545	0.23902302134339706	0.26464999222539665	0.25349496528515036	0.07923611714972256	1.0296179513605865	0.005017936819283339	0.06970023671687846	-3.672715956622452	3.0180048452011885
5513000	-6356.539012882371	-6352.353827345755	-4.185185536615993	-6352.353827345755	1.0059520928194048	0.933873122330225	0.24283202114605545	0.23902302134339706	0.26464999222539665	0.25349496528515036	0.03974879087949056	1.002718071270757	0.002013640339343144	0.04432034869885195	-4.148126870412858	3.0180048452011885
5514000	-6353.701927469073	-6351.498610640136	-2.2033168289372442	-6351.498610640136	1.0409980681781783	0.923317813972024	0.24283202114605545	0.23902302134339706	0.26464999222539665	0.25349496528515036	0.005699105611720888	1.0012790713265507	1.942399089228071E-5	0.004405608054928054	-3.1531910810657555	1.0273989958766339
5515000	-6354.50727624687	-6351.408110623124	-3.099165623745818	-6351.408110623124	0.8166307502223	0.923317813972024	0.25221900653079965	0.23902302134339706	0.2612868739754857	0.24747109815031706	0.2498979132685436	1.1373130643715035	0.05020090329516583	0.19656201641531304	-1.668954405593535	1.7362247545211968
5516000	-6356.535274501994	-6352.702171475985	-3.8331030260092045	-6352.702171475985	0.9706509986796	0.9527062213937593	0.25221900653079965	0.23902302134339706	0.2612868739754857	0.24747109815031706	0.24478451816468375	1.0864345876514216	0.04733942863328328	0.19317271427979293	-2.4158053600877145	1.4446107624271742
5517000	-6356.796560257772	-6353.449319082003	-3.34724117576895	-6353.449319082003	0.9092352573748184	0.9527062213937593	0.25221900653079965	0.23902302134339706	0.2612868739754857	0.24747109815031706	0.16473720011318824	1.1291553425241134	0.030490658261946968	0.16393514561063807	-2.3218770844464984	2.358141826535904
5518000	-6358.671875966783	-6355.351942341127	-3.3199336256557697	-6355.351942341127	0.7188780063156415	0.9527062213937593	0.25229145356191884	0.23902302134339706	0.26121442694436653	0.24747109815031706	0.297316286984637	1.2137488653317772	0.12445632115018514	0.3220240557992308	-1.6755720895985986	2.706760062259914
5519000	-6359.386662080694	-6354.74015968657	-4.646502394123243	-6354.74015968657	1.0269015023793397	1.0210390852206666	0.25229145356191884	0.25315432457377823	0.24708312371398536	0.24747109815031706	0.11517116847735089	0.9199316886199496	0.011464581207302304	0.11503435772935797	-3.8913935793792565	2.6928891905386454
5520000	-6357.615155998764	-6354.298291859817	-3.3168641389464466	-6354.298291859817	0.8924624599326526	1.0210390852206666	0.25229145356191884	0.25315432457377823	0.24708312371398536	0.24747109815031706	0.06341772132435827	1.0002608733831526	0.003289981418121898	0.05761962029097788	-2.9719807062987194	2.677108338336018
5521000	-6359.1338021261345	-6355.8906227106545	-3.2431794154799496	-6355.8906227106545	1.0034774558271666	1.0797577723357972	0.25229145356191884	0.25315432457377823	0.24708312371398536	0.24747109815031706	0.0371882333940735	0.9927321149951537	8.465554713644384E-4	0.028898477106511798	-3.190841138959403	2.7325003399610783
5522000	-6357.756624828407	-6353.940687085472	-3.8159377429353096	-6353.940687085472	1.0926631746659463	0.9008573048179133	0.25229145356191884	0.25315432457377823	0.24708312371398536	0.24747109815031706	0.0891949721135853	1.0184626576031455	0.006771223227271442	0.08269377558954916	-3.288255968105168	2.2464926971648835
5523000	-6355.405189391505	-6352.215932908925	-3.189256482579461	-6352.215932908925	0.9164910336858515	0.9008573048179133	0.25229145356191884	0.25315432457377823	0.24708312371398536	0.24747109815031706	0.03605233850828461	0.998968298082236	0.0012021463381108209	0.03451683016156873	-3.217782671454674	2.979490435474221
5524000	-6356.435584950805	-6353.631126737776	-2.8044582130288136	-6353.631126737776	0.9440343219623417	0.9008573048179133	0.25229145356191884	0.25315432457377823	0.24708312371398536	0.24747109815031706	0.03582070520004347	0.9865005859293946	0.0012688795816844685	0.03600146907574318	-2.836558506168344	2.2745629211981124
5525000	-6355.909898467907	-6351.756799858919	-4.1530986089869835	-6351.756799858919	1.0085361416222147	0.9008573048179133	0.25229145356191884	0.25315432457377823	0.24708312371398536	0.24747109815031706	0.14357742064454374	0.9530381930907325	0.017707274962365925	0.13665626572223113	-3.263843828115813	2.37645954639853
5526000	-6362.335345002111	-6356.776747213893	-5.558597788218708	-6356.776747213893	0.9519805870722107	0.9008573048179133	0.25229145356191884	0.25315432457377823	0.24708312371398536	0.24747109815031706	0.25053263804083314	0.8936083922756011	0.03794378708340438	0.21772743157136065	-4.132970720269143	2.7264435077391465
5527000	-6360.394318017855	-6357.406534683756	-2.987783334099139	-6357.406534683756	1.007705008499352	0.8480529475619974	0.25229145356191884	0.25315432457377823	0.24708312371398536	0.24747109815031706	0.049332124696627656	0.9792103828709091	0.0015178832820576986	0.03999676413883985	-2.8536949572351844	1.2377510042778788
5528000	-6357.108879779758	-6353.68106924764	-3.4278105321177774	-6353.68106924764	1.0853441838055329	0.8480529475619974	0.258257859207224	0.24718791892847308	0.24708312371398536	0.24747109815031706	0.07124112423197516	0.9958983950946957	0.005651221861353899	0.076803903778777	-3.067159150766981	1.184074411497318
5529000	-6357.855337566224	-6354.0487531554945	-3.806584410729901	-6354.0487531554945	0.9025310119337406	0.8480529475619974	0.258257859207224	0.24718791892847308	0.24708312371398536	0.24747109815031706	0.1722217714935456	1.0416539156759548	0.022986042743863816	0.14489386251664593	-2.7751156040917024	1.0582642263778972
5530000	-6357.201018784728	-6354.496838716062	-2.7041800686669415	-6354.496838716062	0.8969403391196943	0.8899593892921577	0.258257859207224	0.24718791892847308	0.24708312371398536	0.24747109815031706	0.08739501193781378	1.0544136089990301	0.0062097851947535195	0.07612227757861394	-2.1941182779769526	1.9826015459821698
5531000	-6357.955129886147	-6353.956574665988	-3.9985552201589525	-6353.956574665988	0.9753165315375448	0.8899593892921577	0.258257859207224	0.23945953040042897	0.24708312371398536	0.2551994866783612	0.18851506125327605	0.9398392798563439	0.022122728273670688	0.14798598441609118	-2.869784188447092	2.393203623199392
5532000	-6355.736804378048	-6353.319917612791	-2.4168867652567663	-6353.319917612791	0.907601292706803	0.8899593892921577	0.26386156674094696	0.23945953040042897	0.259000078580858	0.23767882427776554	0.03128817973608376	0.9900637689184497	7.966945901606062E-4	0.028354054844929907	-2.526661837799267	2.009285284514646
5533000	-6355.669523449124	-6352.047770492348	-3.6217529567763367	-6352.047770492348	1.005506064540415	0.8899593892921577	0.26386156674094696	0.23945953040042897	0.259000078580858	0.23767882427776554	0.036493565346990504	0.9884435931233381	0.0010694413988938767	0.03298784999143377	-3.6470442763220507	2.733357163048833
5534000	-6357.433100225714	-6353.341702998123	-4.09139722759128	-6353.341702998123	0.9216883143407438	0.8899593892921577	0.24272787697676132	0.23945953040042897	0.259000078580858	0.25881251404195116	0.21132398257797927	1.0286584864015509	0.04597859844949467	0.22331507169736795	-2.850316980695985	2.513161895920726
5535000	-6356.5870998351265	-6352.128458935644	-4.458640899483191	-6352.128458935644	1.046737600255863	0.8899593892921577	0.24272787697676132	0.23945953040042897	0.259000078580858	0.25881251404195116	0.02639761927862364	0.998932800541429	6.335656573935654E-4	0.025035900907338097	-4.659474440444887	3.301534712922427
5536000	-6356.213188651997	-6353.114292065461	-3.0988965865358864	-6353.114292065461	0.896778415351397	0.8899593892921577	0.24272787697676132	0.23945953040042897	0.259000078580858	0.25881251404195116	0.09164099385670542	1.054547767281708	0.014087050901962488	0.11274389739210529	-2.555875146300981	2.7058552117791064
5537000	-6358.935837483575	-6355.01585271677	-3.919984766804919	-6355.01585271677	0.9927119899752649	0.8899593892921577	0.24272787697676132	0.2415273969530545	0.259000078580858	0.25674464748932563	0.05466558470859791	1.046323613761552	0.0022758549270226486	0.04605837135147088	-3.7116459981723526	0.7438195701641648
5538000	-6356.536180171908	-6354.532198037238	-2.003982134670188	-6354.532198037238	0.9655426224675658	0.8899593892921577	0.24272787697676132	0.2415273969530545	0.259000078580858	0.25674464748932563	0.011611681382062344	0.9985923122686833	2.449213181734942E-4	0.015676919188719086	-2.621641580774482	2.165856371732721
5539000	-6358.1005581299605	-6354.745727936014	-3.3548301939459586	-6354.745727936014	1.0449885235564567	0.9067219435488946	0.24272787697676132	0.2415273969530545	0.259000078580858	0.25674464748932563	0.003266600693322082	0.9988916788905255	7.532381716713201E-6	0.0027494770414547127	-4.57281202538415	3.3422426302771857
5540000	-6357.158295616939	-6354.802742596887	-2.3555530200519508	-6354.802742596887	0.965259114368585	0.9067219435488946	0.24272787697676132	0.2415273969530545	0.259000078580858	0.25674464748932563	0.02042873005203169	0.9991636581920527	4.8671276555201575E-4	0.022145637517595032	-2.6845942915259586	2.013401678457088
5541000	-6357.376918883404	-6353.2503584456845	-4.126560437719652	-6353.2503584456845	0.8738139301163498	0.9067219435488946	0.24272787697676132	0.25239699730570464	0.259000078580858	0.2458750471366755	0.021232212823313112	0.9908033327487372	2.2018957381848587E-4	0.015027404052502389	-4.435736832058607	3.8983444911934533
5542000	-6356.43632932193	-6353.490752169321	-2.9455771526091814	-6353.490752169321	0.9426760858673296	0.9570322544406132	0.24272787697676132	0.25239699730570464	0.259000078580858	0.2458750471366755	0.06724007926781098	0.9938390742750313	0.003236635391004889	0.05666388511025804	-2.586567033663933	1.9416752987230945
5543000	-6355.248584738773	-6351.477263650822	-3.771321087950642	-6351.477263650822	1.0130105900100217	0.9570322544406132	0.24272787697676132	0.25239699730570464	0.259000078580858	0.2458750471366755	0.15573488049329065	0.9495272168785172	0.010284560970713412	0.10544419813458804	-2.793905199706927	1.606896115238803
5544000	-6361.956393176916	-6359.040718660612	-2.9156745163049242	-6359.040718660612	0.8056013538349952	0.9570322544406132	0.24272787697676132	0.25239699730570464	0.259000078580858	0.2458750471366755	0.10384281957688679	0.9484116937066678	0.018656425482515414	0.13761058816564864	-2.2607266694894776	2.197761781756705
5545000	-6360.019241897744	-6356.629301034975	-3.3899408627690635	-6356.629301034975	0.9346705376083592	0.9570322544406132	0.24272787697676132	0.25239699730570464	0.259000078580858	0.2458750471366755	0.16481902805640666	0.942873227510044	0.016431170455609174	0.12674865018027792	-2.36263680180556	1.6891665488153933
5546000	-6358.922273847203	-6355.30410345032	-3.6181703968827565	-6355.30410345032	0.8142911180209998	0.9570322544406132	0.24272787697676132	0.23443903540129496	0.2689363486865223	0.25389673893542086	0.25220668548324726	1.1273479159309956	0.05281370850182949	0.2044876246692506	-2.1661883776651596	1.5283068456676863
5547000	-6359.533781129518	-6354.823693707269	-4.7100874222487175	-6354.823693707269	0.7878307136660393	0.9570322544406132	0.24272787697676132	0.2455397279864243	0.2689363486865223	0.24279604635029153	0.35836248143606503	1.0167084853162853	0.09895412554205746	0.3280994555795076	-2.8184011767031096	2.6822601325651836
5548000	-6356.907441440651	-6352.90412457033	-4.003316870321073	-6352.90412457033	0.7293346025201191	0.9570322544406132	0.24272787697676132	0.2455397279864243	0.2689363486865223	0.24279604635029153	0.4176689976770333	1.1776156865160923	0.2194850121728408	0.4559068890055348	-1.8858296967041805	2.26622742962709
5549000	-6356.711185749791	-6352.746828230133	-3.9643575196575975	-6352.746828230133	0.769550991530263	0.9929209437616173	0.24272787697676132	0.2455397279864243	0.2689363486865223	0.24279604635029153	0.39135626355429814	1.0811936802897466	0.1648856318985248	0.38325200888908156	-1.933076592050855	1.7231050444885387
5550000	-6355.095274288015	-6350.592693882881	-4.502580405134372	-6350.592693882881	0.7862709621541687	0.9929209437616173	0.24272787697676132	0.2455397279864243	0.2689363486865223	0.24279604635029153	0.47430767947855706	1.0196369143986697	0.1022304084609355	0.3132211733228519	-2.1655859757221587	2.0500479392313404
5551000	-6359.65569978824	-6354.3383203628	-5.31737942544029	-6354.3383203628	0.9123654834533419	0.8932411552622962	0.24272787697676132	0.2455397279864243	0.2689363486865223	0.24279604635029153	0.44524869355348023	0.9428091240313464	0.03080836309910016	0.20448310179886542	-3.1196069337783783	2.665656773627745
5552000	-6359.918576111107	-6355.457749988927	-4.460826122179274	-6355.457749988927	0.9477326760388571	0.8932411552622962	0.24272787697676132	0.2455397279864243	0.2689363486865223	0.24279604635029153	0.4218853048908711	1.256324130449456	0.1471131851932429	0.3258521354727933	-2.349045678581974	2.472405064344636
5553000	-6356.521642833068	-6352.73785051993	-3.783792313137175	-6352.73785051993	0.9823078756348754	0.8932411552622962	0.24272787697676132	0.2455397279864243	0.2689363486865223	0.24279604635029153	0.20986129325044764	1.0222871562665456	0.04588464719848754	0.20395841047799734	-2.548685073954064	1.1866824161359466
5554000	-6360.250190083582	-6352.600660068935	-7.649530014647221	-6352.600660068935	1.0453764909377932	0.8932411552622962	0.24272787697676132	0.2434981167957417	0.2689363486865223	0.2448376575409741	0.11146279262998199	0.9997196962922101	0.017908076088632194	0.1304923052672953	-6.963398769773466	4.552295702528461
5555000	-6354.144932832421	-6350.789802414299	-3.3551304181218984	-6350.789802414299	0.9846195435823869	0.9795028801607842	0.24272787697676132	0.2434981167957417	0.26328135836237443	0.250492647865122	0.1326856321502874	1.0856023190981725	0.014097400813940543	0.11212007489934184	-2.5039371133795854	1.354784183748061
5556000	-6355.016286736189	-6351.269653763467	-3.746632972721138	-6351.269653763467	1.0268873872635274	0.9871097346738869	0.24272787697676132	0.2434981167957417	0.26328135836237443	0.250492647865122	0.15177815747642903	1.0118023559230152	0.02330249677091904	0.161144988024205	-2.7808496274140726	1.413626770452087
5557000	-6352.371922293214	-6350.330306859877	-2.0416154333374625	-6350.330306859877	0.9055496444438196	0.9871097346738869	0.24653274899800265	0.2434981167957417	0.2594764863411331	0.250492647865122	0.020734392798828903	1.009577228433935	1.625649135476125E-4	0.012635091040735175	-2.3354527004821044	1.8096710266846372
5558000	-6355.917382851576	-6352.611401409826	-3.305981441749858	-6352.611401409826	0.8777723579441002	0.9871097346738869	0.24653274899800265	0.2434981167957417	0.2594764863411331	0.250492647865122	0.05415695594732036	0.970920418305768	0.0025591801601524324	0.05220659114390635	-3.07027553905896	0.9357911591454574
5559000	-6355.034300276305	-6352.761691393927	-2.272608882377837	-6352.761691393927	1.0912256234760578	0.9871097346738869	0.24653274899800265	0.2434981167957417	0.2594764863411331	0.250492647865122	0.006258386521612843	0.9977246627602818	4.4839222381340585E-5	0.006714333664782866	-3.1558513700691733	1.1333264090144723
5560000	-6355.2442910181135	-6352.702803826907	-2.5414871912063037	-6352.702803826907	0.8930903234506357	0.9871097346738869	0.24653274899800265	0.2434981167957417	0.2594764863411331	0.250492647865122	0.002431549591066932	0.9989878556692268	6.554265053990287E-6	0.002561078807456154	-3.8700094417004056	3.379308707985878
5561000	-6354.64438602652	-6350.582647945856	-4.061738080664302	-6350.582647945856	1.0657645928461867	0.9871097346738869	0.24653274899800265	0.2434981167957417	0.2594764863411331	0.250492647865122	0.08985971688640144	0.9689236996525487	0.007404594318230888	0.0876872662874384	-3.499415302404825	2.5644527063173395
5562000	-6352.434808734484	-6350.498976257648	-1.935832476836746	-6350.498976257648	0.9009830520680124	0.9871097346738869	0.24653274899800265	0.2434981167957417	0.2594764863411331	0.250492647865122	0.011015196886483437	1.0030118904723302	1.4635079206718585E-4	0.012067128522832003	-2.546330593849322	2.3611991438724713
5563000	-6352.6317536526	-6351.44979574511	-1.1819579074901658	-6351.44979574511	0.9050478075278873	0.9871097346738869	0.24653274899800265	0.2434981167957417	0.2594764863411331	0.250492647865122	5.929942891122931E-4	0.9999048254437978	2.9957275173378655E-7	5.474476305653285E-4	-3.1649644879156593	3.03749952112134
5564000	-6357.278929944143	-6355.835975988845	-1.442953955297106	-6355.835975988845	0.8294361774341665	0.9871097346738869	0.24653274899800265	0.2434981167957417	0.2594764863411331	0.250492647865122	0.011745833243518852	1.0021186552485364	1.3219454172221334E-4	0.01150069377288997	-2.021970777187664	1.7023042749504138
5565000	-6353.912492795238	-6351.958868033171	-1.9536247620671605	-6351.958868033171	0.9699400583378228	0.9871097346738869	0.24653274899800265	0.2434981167957417	0.2594764863411331	0.250492647865122	0.010620579826027685	0.996955773414416	6.136958595986899E-5	0.007843348515159655	-2.5819526030304454	1.332162925046787
5566000	-6355.9924063512335	-6354.192426603295	-1.7999797479386968	-6354.192426603295	0.9540784203900801	1.1279483430017054	0.24653274899800265	0.2434981167957417	0.2594764863411331	0.250492647865122	0.0075794546065648255	0.9991647445014398	3.402350022461446E-5	0.005841066671112498	-2.5389880374298643	1.7374778986766661
5567000	-6358.325854242191	-6353.904366013256	-4.421488228934831	-6353.904366013256	0.947986736565704	1.0449911956071793	0.24653274899800265	0.2434981167957417	0.2594764863411331	0.250492647865122	0.28744621026782424	0.945779131626662	0.07370089279490094	0.2734693046954934	-2.785361607040118	1.4002556347114672
5568000	-6356.787205099255	-6353.8714323458535	-2.9157727534009292	-6353.8714323458535	1.0624958625177683	1.0449911956071793	0.23979061233045207	0.2434981167957417	0.2594764863411331	0.25723478453267257	0.008124052019641866	0.996482784288146	6.998504469186775E-5	0.008366414150410475	-3.6529290013530424	2.595378155764526
5569000	-6356.466600875961	-6352.756101828118	-3.710499047843573	-6352.756101828118	0.9815080273092615	1.0449911956071793	0.23979061233045207	0.2434981167957417	0.2594764863411331	0.25723478453267257	0.13004150203791917	0.9619479591937385	0.00999060604381875	0.1027973931846256	-2.851715571602253	1.3145317506123828
5570000	-6359.344968034981	-6355.446966919692	-3.8980011152888046	-6355.446966919692	0.7795667779126458	1.0449911956071793	0.2540221944333216	0.2434981167957417	0.24524490423826353	0.25723478453267257	0.3113061590833318	1.1180687007910135	0.1138475963485153	0.3414455750308079	-2.1626847301621797	1.309354628996049
5571000	-6359.4773948199445	-6355.459444644086	-4.017950175858365	-6355.459444644086	0.8812949129961377	1.0449911956071793	0.2540221944333216	0.246317184303163	0.24524490423826353	0.2544157170252513	0.3174180315124021	1.1111310065672488	0.08091660348228119	0.2552260777488222	-2.2576784911423244	2.546770807037301
5572000	-6366.563056652509	-6357.336556407138	-9.226500245370945	-6357.336556407138	1.0699585179156015	1.0449911956071793	0.2540221944333216	0.246317184303163	0.24524490423826353	0.2544157170252513	0.1280541295747281	0.8900947511075108	0.0038117557311402924	0.06883325115331582	-8.380011106054257	4.486727724569785
5573000	-6356.805766492282	-6355.607873614373	-1.1978928779092537	-6355.607873614373	0.8358542105583566	1.0449911956071793	0.2540221944333216	0.246317184303163	0.24524490423826353	0.2544157170252513	0.006613845637679252	0.9962593858306468	5.7458974953168434E-5	0.0075970151604518	-2.033691181232014	1.6933720638892535
5574000	-6358.357633490268	-6353.591527731537	-4.76610575873087	-6353.591527731537	1.0208687975978676	1.0449911956071793	0.2540221944333216	0.246317184303163	0.24524490423826353	0.2544157170252513	0.0856828856004134	1.005111058138615	0.006462320610098959	0.07960046902199089	-4.215553850785274	0.644635150007056
5575000	-6354.624317916705	-6352.174790132625	-2.4495277840799456	-6352.174790132625	0.9794246450711623	1.0068827754307301	0.25075805891242203	0.24958131982406254	0.24524490423826353	0.2544157170252513	0.011966221705397838	1.0057567242428886	1.0242629293798893E-4	0.010106063233339891	-3.0123078594701806	1.050947439752507
5576000	-6356.546676684517	-6353.4800149078765	-3.0666617766401782	-6353.4800149078765	0.9252086313624108	1.0068827754307301	0.25075805891242203	0.24958131982406254	0.24524490423826353	0.2544157170252513	0.0899029842160247	1.045605393079733	0.008979967860784909	0.09174154064026895	-2.4969029090734622	1.805405980724195
5577000	-6357.252586992387	-6352.74029247316	-4.512294519226544	-6352.74029247316	1.0624664345003998	1.0068827754307301	0.24650536043666815	0.24958131982406254	0.24524490423826353	0.25866841550100517	0.1567865708033437	0.9209373379971538	0.027609825084604342	0.16289417205346965	-3.511348431766415	2.4417979077067704
5578000	-6359.493647301625	-6355.725296746161	-3.7683505554643912	-6355.725296746161	0.9790680533030851	1.0951285773827037	0.24650536043666815	0.24958131982406254	0.24524490423826353	0.25866841550100517	0.0168595681788407	1.0052177833562326	2.891216702413685E-4	0.0169473880592941	-4.127606367521135	3.400662964402802
5579000	-6357.369796186359	-6355.724212350454	-1.6455838359053483	-6355.724212350454	0.9993136886531055	1.0951285773827037	0.24650536043666815	0.24958131982406254	0.24524490423826353	0.25866841550100517	0.004895799312124619	1.0026761192162716	9.424628185601955E-6	0.0030680427355067917	-2.605469993223951	1.5271795277074567
5580000	-6356.592450484997	-6353.756309250791	-2.8361412342067496	-6353.756309250791	0.9408979264246511	1.0951285773827037	0.24650536043666815	0.24958131982406254	0.24524490423826353	0.25866841550100517	0.052270161943370544	1.0250781552719337	0.0046783387227964015	0.06851035960595737	-2.5817288996781973	1.2819432377517592
5581000	-6358.6349026568305	-6354.980134499369	-3.6547681574607727	-6354.980134499369	0.9350142397988329	0.8719697423532381	0.24650536043666815	0.24958131982406254	0.24524490423826353	0.25866841550100517	0.14924581031443937	1.0588614758288464	0.017667857629667397	0.13206331803104882	-2.7420593617566684	1.1697157726356888
5582000	-6356.400519275371	-6354.267676566249	-2.132842709122441	-6354.267676566249	0.9426128540975798	0.8719697423532381	0.24650536043666815	0.24958131982406254	0.25942324282075935	0.24449007691850935	0.013353774200306269	1.0007724031638072	1.312435828347613E-4	0.011440643308657048	-2.6872768826299667	1.1897548499717
5583000	-6354.45809799323	-6351.368557355553	-3.0895406376765138	-6351.368557355553	0.8542413962464471	0.8719697423532381	0.24650536043666815	0.24958131982406254	0.25942324282075935	0.24449007691850935	0.13154804408085766	1.0377306669659034	0.005587074422500379	0.07440361082093415	-2.2812860621491087	2.371864882224639
5584000	-6354.231194237019	-6350.821791964547	-3.4094022724725557	-6350.821791964547	1.0307502039961487	0.8719697423532381	0.24650536043666815	0.24958131982406254	0.25942324282075935	0.24449007691850935	0.05497087871572684	0.9775929100719818	0.0025425541190726873	0.05015508346162316	-3.203394542346306	2.395875326749933
5585000	-6354.244323678446	-6351.692843243169	-2.5514804352765363	-6351.692843243169	0.9626953073113165	0.8459957635537385	0.24650536043666815	0.24958131982406254	0.25942324282075935	0.24449007691850935	0.026009055543895314	1.0009776339387455	4.902643507678204E-4	0.022210853657285652	-2.7737956536803248	2.1564214110206157
5586000	-6353.971485077768	-6350.8979144551895	-3.073570622578646	-6350.8979144551895	0.9445752082429536	0.8459957635537385	0.24650536043666815	0.24958131982406254	0.25942324282075935	0.24449007691850935	0.09498278283005122	1.0311624602740697	0.008631662058233125	0.09062336549653593	-2.5189455636920672	1.320446037905025
5587000	-6357.458787934002	-6354.50810273276	-2.9506852012428197	-6354.50810273276	0.936525797233341	1.1338616135098172	0.24650536043666815	0.24958131982406254	0.25942324282075935	0.24449007691850935	0.058033208908642796	1.0076602826877032	0.0028932654276724442	0.05294283234703747	-2.618108636577391	2.0663641848298093
5588000	-6358.0578956977715	-6355.126930807614	-2.9309648901575285	-6355.126930807614	1.122723961426265	1.1338616135098172	0.24650536043666815	0.23625483583763096	0.25942324282075935	0.25781656090494093	0.022943346653984557	1.0076733084625327	4.3131232079607156E-4	0.020512430244534075	-3.117516067427892	1.221340146633542
5589000	-6356.387030619982	-6354.503256246594	-1.8837743733884054	-6354.503256246594	0.888261283866675	1.1338616135098172	0.24650536043666815	0.23625483583763096	0.25942324282075935	0.25781656090494093	0.015117413509171491	1.006928943333893	7.628542445898938E-5	0.008686440925432646	-2.2828876436964554	1.4083304914765258
5590000	-6357.973279538006	-6355.87931668981	-2.0939628481959973	-6355.87931668981	0.8907303201093715	1.1338616135098172	0.2583139043002959	0.24250941732241996	0.2531686613359703	0.2460080170413132	0.020463567931096622	1.0060758337593354	4.960918456015333E-4	0.022097264420040286	-2.3396686997252765	1.4475934773868233
5591000	-6360.748694539338	-6359.193992771608	-1.5547017677307513	-6359.193992771608	0.8159515534199786	1.1338616135098172	0.2583139043002959	0.24250941732241996	0.2531686613359703	0.2460080170413132	0.0166579383006272	1.0101582557162456	1.3774653040227224E-4	0.011612561357632493	-1.9051041693867519	2.167230364315576
5592000	-6358.251289800356	-6355.283934667185	-2.9673551331706007	-6355.283934667185	0.9010377682365937	1.1338616135098172	0.2583139043002959	0.24250941732241996	0.2531686613359703	0.2460080170413132	0.09252741821960286	0.9839042083721244	0.006240832861485279	0.07965562744664442	-2.329684134884543	1.8231869912011014
5593000	-6356.838070158001	-6352.199762720771	-4.638307437229431	-6352.199762720771	0.9959380934548541	1.1338616135098172	0.2583139043002959	0.24250941732241996	0.2531686613359703	0.2460080170413132	0.11967200701149978	0.9457599226251033	0.009532242607726999	0.10143359847417846	-3.8111209318926447	0.7540750072622626
5594000	-6355.899409439389	-6351.7648975970815	-4.134511842307887	-6351.7648975970815	0.9701410547820459	1.1338616135098172	0.2583139043002959	0.24250941732241996	0.2531686613359703	0.2460080170413132	0.23297973333166927	0.9444435685737325	0.02685139557924713	0.16867670782286875	-2.703913603235118	1.5991723814907788
