#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:true_alignment" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:true_alignment" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:true_alignment" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true_alignment" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true_alignment" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.true_alignment" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:true_alignment" name="distribution" x="@popSize.t:true_alignment">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment" id="treeLikelihood.true_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment">
#            <siteModel id="SiteModel.s:true_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	popSize	CoalescentConstant
5592000	-8193.589140263985	-8182.7680532864415	-10.821086977542688	-8182.7680532864415	0.9313899701031523	3.0328915329162576	-9.71157051178491
5593000	-8193.51435409502	-8182.770340653117	-10.74401344190119	-8182.770340653117	0.9928838330465319	2.903527188260801	-9.67808717215405
5594000	-8192.919145794507	-8182.273019023818	-10.646126770689593	-8182.273019023818	0.9829590675910062	1.826829979547496	-10.043544557532387
5595000	-8197.042408567082	-8181.058667263205	-15.983741303877522	-8181.058667263205	0.997132692771807	12.122789701015158	-13.48865417637109
5596000	-8194.153646942643	-8183.698656440922	-10.45499050172145	-8183.698656440922	1.01013032936725	2.694013833404222	-9.463958288852542
5597000	-8192.7516581431	-8181.596171698702	-11.155486444397297	-8181.596171698702	1.0275468680542386	3.4415434403686898	-9.919566399110526
5598000	-8192.432219210556	-8182.30569981297	-10.126519397585186	-8182.30569981297	0.9077745712405716	2.032570549676154	-9.417218124959987
5599000	-8192.67770079466	-8181.640233826462	-11.037466968198073	-8181.640233826462	0.989830065385492	1.5733526427827453	-10.584258184388895
5600000	-8191.782674010962	-8180.500783985591	-11.281890025371888	-8180.500783985591	0.9541803346480688	3.704861874438487	-9.972244048172096
5601000	-8197.528750788722	-8183.079512761724	-14.449238026998485	-8183.079512761724	1.050631899766648	8.611995476564568	-12.296081972744465
5602000	-8193.246779360108	-8182.89541403094	-10.35136532916772	-8182.89541403094	0.892208820088714	1.679425339280479	-9.832913654220498
5603000	-8196.02696579507	-8185.2621951133115	-10.76477068175927	-8185.2621951133115	1.0589989416542973	2.3634330348807233	-9.904655443940719
5604000	-8191.31878160717	-8180.587212210886	-10.731569396284183	-8180.587212210886	0.9490988275634806	2.42453516752139	-9.8459295737647
5605000	-8191.855980485789	-8181.257686817365	-10.5982936684243	-8181.257686817365	1.0256824047910331	2.3832047865262793	-9.729847537564318
5606000	-8191.837931437778	-8181.574422274165	-10.263509163612957	-8181.574422274165	0.9879947604897266	2.4472685372894714	-9.368536643739379
5607000	-8191.397595496524	-8180.214508525586	-11.183086970938561	-8180.214508525586	0.9691549661864008	3.7095060456781974	-9.872188244509942
5608000	-8194.625605450781	-8183.245360846368	-11.380244604411937	-8183.245360846368	0.9526001821044343	3.7912402568639427	-10.047551394295292
5609000	-8192.763394568408	-8181.14777695747	-11.615617610938445	-8181.14777695747	1.0121622032204054	4.194771731464627	-10.181778686930157
5610000	-8194.982063964553	-8184.311239393075	-10.670824571477336	-8184.311239393075	1.0593075336328868	1.8260734618329386	-10.068656559099052
5611000	-8190.16047970904	-8179.667576175269	-10.492903533771756	-8179.667576175269	0.9557275271421498	2.349632863492418	-9.638644446121699
5612000	-8191.562972895745	-8180.890023511585	-10.672949384159661	-8180.890023511585	0.9822468518497547	2.786630059165383	-9.648116382480588
5613000	-8191.114387764632	-8180.520788087303	-10.59359967732831	-8180.520788087303	0.9469523672267338	2.4935501558662763	-9.67989221688198
5614000	-8191.27721453746	-8180.689336141406	-10.587878396054133	-8180.689336141406	0.9782182299422731	1.826187911774177	-9.985647710208884
5615000	-8196.659638776597	-8183.498124831925	-13.161513944671759	-8183.498124831925	0.9898101656676085	6.505904743811214	-11.288803758011028
5616000	-8191.712913312297	-8181.118741869167	-10.594171443130165	-8181.118741869167	0.96754933916695	2.662600430735008	-9.614868192342167
5617000	-8193.351473881436	-8180.835942548793	-12.515531332642627	-8180.835942548793	0.955758409114105	5.586927010444043	-10.795101926427783
5618000	-8192.782878479184	-8182.052465711476	-10.730412767707124	-8182.052465711476	0.9845628074625702	3.2392123466019087	-9.55508257035783
5619000	-8190.899136925068	-8180.7460809981285	-10.153055926939107	-8180.7460809981285	0.9306933244104211	1.995309151532538	-9.462256925428628
5620000	-8192.645031072343	-8182.571697994783	-10.073333077559294	-8182.571697994783	0.9153302766310799	2.1384564964272523	-9.313248772112836
5621000	-8191.127431338309	-8180.445865031529	-10.6815663067797	-8180.445865031529	1.0026803272825606	2.0654322760477637	-9.956226767626317
5622000	-8198.648980808524	-8187.420983633367	-11.227997175158432	-8187.420983633367	1.052613248441661	3.3213114066066622	-10.027637468232825
5623000	-8191.295476422594	-8180.930982050572	-10.364494372021724	-8180.930982050572	0.9868622879520462	2.102215736840003	-9.621502470751654
5624000	-8191.847272679546	-8180.388893609303	-11.45837907024406	-8180.388893609303	0.9384526081230955	3.9567029430542946	-10.08296798191115
5625000	-8192.521426179097	-8181.4519802460545	-11.069445933042475	-8181.4519802460545	0.9506299613903957	1.3402457915391035	-10.776592909378524
5626000	-8192.05581051322	-8181.389300518063	-10.666509995157265	-8181.389300518063	1.0492863276385576	1.8216755878808444	-10.066753264927522
5627000	-8196.727156429859	-8185.84203555998	-10.885120869879128	-8185.84203555998	0.9563321619122889	1.6045362339072755	-10.412286105888073
5628000	-8195.620394370113	-8184.882072436022	-10.738321934090244	-8184.882072436022	0.9932002084357804	2.9236373786955867	-9.665493415387255
5629000	-8191.694789813487	-8180.231698469784	-11.4630913437033	-8180.231698469784	1.0004961732627564	4.0178833630555895	-10.072336106339266
5630000	-8192.2256756086	-8181.602682287456	-10.622993321144918	-8181.602682287456	1.0224549159486507	1.7297492681822821	-10.075016854825384
5631000	-8190.590934665041	-8180.083483219757	-10.50745144528317	-8180.083483219757	0.9812667253164425	2.065881555157464	-9.781894406743476
5632000	-8193.47358131759	-8182.935215579677	-10.538365737912944	-8182.935215579677	1.0366995521668996	2.1697848099663193	-9.763737741191978
5633000	-8192.373810132527	-8181.804679410414	-10.569130722113151	-8181.804679410414	0.9301914229769785	2.392898272112705	-9.696625424699498
5634000	-8196.229139761843	-8185.828359589206	-10.400780172635892	-8185.828359589206	0.932628894038281	1.4557979756799226	-10.025225985455569
5635000	-8194.956709702179	-8182.798478360797	-12.158231341381855	-8182.798478360797	0.954312765926111	5.045336752089729	-10.539766940133035
5636000	-8197.746272557188	-8186.782756654233	-10.963515902955194	-8186.782756654233	0.9510308872554911	1.4501401319235194	-10.591855708486442
5637000	-8192.231809932906	-8181.878788454066	-10.353021478839787	-8181.878788454066	0.962842587200292	2.5861509564543237	-9.402850825694882
5638000	-8191.806198853691	-8181.293141748056	-10.513057105635193	-8181.293141748056	1.0040264228944185	2.4761064520977825	-9.606369758159584
5639000	-8196.423339084111	-8185.489252449617	-10.934086634493244	-8185.489252449617	1.120258860337048	1.6531933633934208	-10.431377845246164
5640000	-8196.121725341853	-8184.670831582225	-11.45089375962809	-8184.670831582225	1.0390895060131635	1.1892863497841242	-11.277540338464021
5641000	-8190.089637950481	-8179.635764488765	-10.4538734617159	-8179.635764488765	0.9645973941939837	1.702971571934438	-9.921498753108068
5642000	-8192.890856526641	-8182.4044132306535	-10.486443295986854	-8182.4044132306535	0.9782335120876415	1.8879304298675939	-9.85096207752955
5643000	-8196.532843947298	-8183.375843048939	-13.157000898358305	-8183.375843048939	1.0306112407878418	1.0739685798300997	-13.085640157978814
5644000	-8191.610042909589	-8180.95178500345	-10.658257906138562	-8180.95178500345	0.9257727102926062	1.7004354170320384	-10.127373560205578
5645000	-8194.666687938605	-8183.930277163534	-10.736410775070961	-8183.930277163534	1.0070626127734548	1.3666336610411485	-10.424060240778132
5646000	-8191.981431794063	-8181.126214010707	-10.855217783354918	-8181.126214010707	0.9582810507660008	3.425560123822661	-9.623952785209669
5647000	-8197.41832553722	-8186.708945523112	-10.709380014108937	-8186.708945523112	0.9898434877084195	2.987433198691361	-9.614965457371976
5648000	-8191.980155453115	-8181.142256318311	-10.837899134804005	-8181.142256318311	0.9880927475980904	1.876587679756944	-10.208444071145742
5649000	-8192.708174183797	-8181.805072177038	-10.903102006759502	-8181.805072177038	0.9884552091509328	1.4601223979271998	-10.524581740356435
5650000	-8192.301444809384	-8181.872447156725	-10.428997652659636	-8181.872447156725	0.9666971774861045	1.428511766611516	-10.072364472964956
5651000	-8192.871373517162	-8181.956457101173	-10.91491641598819	-8181.956457101173	0.9557800743243738	3.3401700321412044	-9.708894702468632
5652000	-8192.79131143557	-8181.56063307363	-11.230678361940438	-8181.56063307363	0.9858589745862989	3.6425371567685487	-9.937997902007908
5653000	-8195.557087638288	-8185.560297658029	-9.996789980258724	-8185.560297658029	0.8902067633279187	2.2133689908024103	-9.202274195265966
5654000	-8192.979906650307	-8180.223714530871	-12.756192119435779	-8180.223714530871	0.9347910130485708	5.838124520350007	-10.991782517949032
5655000	-8191.486121252646	-8181.211849224836	-10.274272027809214	-8181.211849224836	0.9386607390582127	1.999223890030081	-9.581512977547048
5656000	-8194.994460775837	-8181.705210881428	-13.289249894409362	-8181.705210881428	1.0024772156665342	1.0031540383076327	-13.286100819646485
5657000	-8191.340710191119	-8180.821390577902	-10.519319613216604	-8180.821390577902	0.9305009794013903	2.9214244185379363	-9.447248301311474
5658000	-8194.370037212848	-8181.230002474227	-13.140034738620578	-8181.230002474227	0.9561156908896541	6.559198981830933	-11.25916624954839
5659000	-8192.050660927329	-8181.650197909296	-10.400463018033047	-8181.650197909296	0.9694375539766565	2.2027362656363727	-9.610762673386468
5660000	-8193.594830469827	-8181.511489869723	-12.083340600103835	-8181.511489869723	0.9589090287313307	4.852025257887769	-10.503944403370335
5661000	-8191.825155728487	-8181.484585231086	-10.340570497400524	-8181.484585231086	0.969999364966999	2.309506468205835	-9.503536645820606
5662000	-8192.94315449469	-8181.765822903191	-11.177331591498794	-8181.765822903191	0.9494271210487963	3.3788121627390897	-9.959807374912543
5663000	-8194.299342288328	-8183.914820356243	-10.384521932085093	-8183.914820356243	0.9639126448134885	1.5415064621911256	-9.951761771605065
5664000	-8195.44524826823	-8183.765046616045	-11.680201652185062	-8183.765046616045	1.0015984084227858	4.078358037929406	-10.274507186454349
5665000	-8192.732029600009	-8182.330921417575	-10.401108182433028	-8182.330921417575	0.9006434344352251	1.6229385075971712	-9.91686978272853
5666000	-8195.267336577577	-8182.49723142884	-12.77010514873742	-8182.49723142884	1.0042628145035772	5.890078936999872	-10.996835749296178
5667000	-8195.05351428016	-8184.182507251221	-10.87100702893861	-8184.182507251221	1.0671062618688805	3.0346875658627885	-9.760898553428756
5668000	-8194.296504629769	-8183.333717668862	-10.962786960906442	-8183.333717668862	1.0287727952899075	3.027813622063526	-9.854946178723786
5669000	-8193.552074893714	-8182.88574951577	-10.666325377943487	-8182.88574951577	1.0413837567445714	2.292466934162455	-9.83669687638323
5670000	-8199.840936786333	-8185.8469558824045	-13.993980903929046	-8185.8469558824045	1.046286785448671	7.874597090132911	-11.930338883683953
5671000	-8195.1194942418	-8183.566777345451	-11.552716896349418	-8183.566777345451	1.0156272406662654	3.7455141416382634	-10.232158001316447
5672000	-8192.31674230771	-8181.990148040006	-10.326594267704078	-8181.990148040006	0.9641621926548527	1.9003730652560757	-9.684544050671072
5673000	-8190.969343839003	-8180.330514143582	-10.63882969542084	-8180.330514143582	0.957695597681137	2.9344716364192713	-9.562302280009565
5674000	-8195.619160443803	-8184.765323718325	-10.853836725478372	-8184.765323718325	1.0533220120472637	2.0166618011496302	-10.152393154759718
5675000	-8194.13574126297	-8184.129382968061	-10.006358294909008	-8184.129382968061	0.9510123172876254	2.320766198941957	-9.164460905589376
5676000	-8193.998650619513	-8182.435573408016	-11.563077211496815	-8182.435573408016	0.9703883706589009	3.7784651968861445	-10.233759316888666
5677000	-8191.930923253109	-8180.777089794263	-11.153833458846236	-8180.777089794263	0.9654750066287506	3.578153484040867	-9.878986578078045
5678000	-8194.719785234252	-8182.96202431572	-11.757760918533137	-8182.96202431572	0.9783144728085321	4.415592055304489	-10.272618992606212
5679000	-8191.526517295954	-8180.984010596929	-10.542506699025656	-8180.984010596929	1.0007572074711464	1.602094752943043	-10.071194705472502
5680000	-8192.7569875563	-8181.318089160594	-11.43889839570624	-8181.318089160594	1.0014312922436146	3.777550234737536	-10.109822682221557
5681000	-8194.12715385669	-8182.735103464996	-11.392050391694152	-8182.735103464996	1.0216835323437006	3.730196553601893	-10.07558946409115
5682000	-8191.455290856927	-8180.959712218421	-10.495578638505046	-8180.959712218421	0.9881050845248135	2.634817856935282	-9.526764583403668
5683000	-8191.878372336067	-8181.401662529795	-10.476709806271478	-8181.401662529795	0.9388697570191366	1.7786994837503265	-9.900827336112105
5684000	-8191.603310280817	-8180.41684020564	-11.186470075176777	-8180.41684020564	0.9539318878361397	3.818069730340955	-9.846725086461959
5685000	-8199.540162023884	-8186.443625606302	-13.0965364175824	-8186.443625606302	1.0440359938834	1.002873462406367	-13.093667075677615
5686000	-8192.203310020403	-8181.5661045474935	-10.63720547290915	-8181.5661045474935	0.9559739587373445	2.809327621265457	-9.604260298884137
5687000	-8192.426611745059	-8181.759983561259	-10.666628183799144	-8181.759983561259	1.002059650424091	3.10017504383209	-9.535169608149888
5688000	-8193.760083116373	-8183.016870702762	-10.743212413611024	-8183.016870702762	1.0060413230940688	2.3292324111061156	-9.897673637603313
5689000	-8196.862533973828	-8182.30547039183	-14.557063581999232	-8182.30547039183	1.0331188009261367	8.816891100597788	-12.380394257042662
5690000	-8199.153086313036	-8188.894459882609	-10.258626430425624	-8188.894459882609	0.8910493717809663	1.8625646453719016	-9.636672050831876
5691000	-8192.476584699263	-8181.956664255267	-10.51992044399528	-8181.956664255267	1.0174110624555455	1.6789547929801198	-10.001748991229531
5692000	-8192.913842210779	-8182.163612008394	-10.750230202385445	-8182.163612008394	1.0026941514310672	2.6604608586905654	-9.771730839451948
5693000	-8191.625981785041	-8180.720974261505	-10.905007523536245	-8180.720974261505	0.9305298094444596	3.1458267937919207	-9.758930776425993
5694000	-8194.246377296024	-8182.91826661614	-11.32811067988346	-8182.91826661614	0.9664479940368818	3.3141180270131487	-10.129919146844252
5695000	-8191.626701683088	-8180.521414538038	-11.105287145049848	-8180.521414538038	0.9571571143850264	3.5993032722044	-9.824546853816972
5696000	-8195.215708665832	-8184.930417199406	-10.285291466425242	-8184.930417199406	0.945368620436965	2.082168765792747	-9.551881440059034
5697000	-8191.690939341069	-8180.627801457542	-11.063137883526956	-8180.627801457542	0.9230141088967597	3.4626596735287953	-9.821100897978198
5698000	-8192.142041198716	-8181.622355492507	-10.519685706208776	-8181.622355492507	0.936632138495005	1.7693103974083948	-9.949095841523127
5699000	-8193.182954322594	-8182.545149347097	-10.637804975496117	-8182.545149347097	0.9890966881699356	1.5599202616820689	-10.193170269847418
5700000	-8194.269892245613	-8182.739320254866	-11.530571990746612	-8182.739320254866	0.9588714466031424	4.014880808902814	-10.140564330238647
5701000	-8195.867090667873	-8183.761230833435	-12.105859834438006	-8183.761230833435	1.0741545439824465	4.697424436053079	-10.558845468253796
5702000	-8190.73134604838	-8180.300507261706	-10.430838786674187	-8180.300507261706	0.9675111331362851	2.402053085782543	-9.554514962601766
5703000	-8193.155542126236	-8182.783386413866	-10.372155712371281	-8182.783386413866	0.973866763596804	2.401712489030969	-9.495973692367707
5704000	-8198.254795709297	-8187.403019570307	-10.851776138990605	-8187.403019570307	1.044157910218901	2.6762207646443854	-9.867370502128747
5705000	-8192.465575492559	-8181.756070874443	-10.70950461811595	-8181.756070874443	0.9751357759777532	1.739235054808696	-10.156059225225494
5706000	-8193.702600730621	-8182.0583497670905	-11.644250963530917	-8182.0583497670905	0.959984555297534	4.414618338797342	-10.159329579690224
5707000	-8194.950405029042	-8183.676881445994	-11.273523583048107	-8183.676881445994	0.9499088768845412	3.6424488990609896	-9.980867353143442
5708000	-8197.694769573369	-8186.589059022464	-11.10571055090426	-8186.589059022464	1.1039237193040308	2.9597239377446467	-10.02061455119313
5709000	-8193.235082901796	-8181.511243619252	-11.723839282543612	-8181.511243619252	0.9852700996970377	4.348238607449518	-10.254068437272077
5710000	-8192.058885845374	-8181.278858244304	-10.78002760107114	-8181.278858244304	0.9491501880885527	3.1536699108193296	-9.631460775325158
5711000	-8192.76610654147	-8182.1520631625335	-10.614043378936959	-8182.1520631625335	0.919102919522817	2.8132114012377114	-9.579716700728724
5712000	-8193.308795261257	-8182.310986943654	-10.997808317603122	-8182.310986943654	0.9856588833745978	3.008536898978454	-9.896354437091157
5713000	-8191.132522934855	-8180.501775423955	-10.63074751089963	-8180.501775423955	0.925696390972998	2.8791719501032698	-9.57324477541806
5714000	-8190.9448251946405	-8179.808559496812	-11.136265697828508	-8179.808559496812	0.9719203911476163	1.3605906720423138	-10.828346774690997
5715000	-8191.878221438366	-8181.396360858409	-10.481860579957084	-8181.396360858409	0.9657742527082723	2.8310007876676235	-9.441230295597892
5716000	-8193.17219819039	-8182.239432773089	-10.932765417300466	-8182.239432773089	1.04903121752125	3.004296821174571	-9.83272187963317
5717000	-8192.72464913027	-8180.664201281228	-12.06044784904308	-8180.664201281228	0.9458851101343129	4.788965181736132	-10.494133498175495
5718000	-8192.536240204401	-8181.89905544931	-10.637184755090454	-8181.89905544931	0.941965519038974	2.8192565061623553	-9.600711555199318
5719000	-8197.23592007345	-8186.566280013594	-10.66964005985491	-8186.566280013594	0.8845464794535202	2.9636063754140145	-9.583233163057145
5720000	-8199.01332879324	-8186.2383197053605	-12.775009087879683	-8186.2383197053605	1.020553334671457	5.642332454872655	-11.044711552031872
5721000	-8190.614417226631	-8179.921712798818	-10.692704427813224	-8179.921712798818	0.9458732526751452	1.5439380763294084	-10.258368083019176
5722000	-8191.944712830619	-8181.408168284177	-10.536544546442627	-8181.408168284177	0.9997523319811732	1.8475174851538414	-9.922701708423192
5723000	-8191.933471659005	-8180.825649749144	-11.107821909860434	-8180.825649749144	1.017526631697667	3.3172917817780156	-9.90867318819959
5724000	-8193.349537292452	-8182.1429850000295	-11.20655229242222	-8182.1429850000295	1.013776886224331	3.6478532087579185	-9.912413459847063
5725000	-8194.292510988758	-8182.730607982682	-11.561903006076454	-8182.730607982682	0.9636009675797838	4.088748394422549	-10.15366409888781
5726000	-8192.706438926636	-8182.471938377946	-10.234500548690393	-8182.471938377946	0.9304112575764477	2.4133960559804284	-9.353465641251475
5727000	-8193.461791753665	-8181.8449726596855	-11.616819093979505	-8181.8449726596855	0.9876065403740353	4.204477651564758	-10.180669029063797
5728000	-8190.770087604106	-8180.295796052518	-10.474291551587829	-8180.295796052518	0.9431126307422307	1.6555851621630029	-9.97013703294683
5729000	-8193.451725445253	-8182.711465956522	-10.74025948873163	-8182.711465956522	0.9904135241504451	2.3615775564600616	-9.88092963688425
5730000	-8198.31640062072	-8182.4231916654635	-15.89320895525717	-8182.4231916654635	0.9616977468672735	11.822856560611973	-13.42317430068256
5731000	-8192.82418012156	-8182.049446530066	-10.774733591494101	-8182.049446530066	0.9737491226188941	2.0526562620534703	-10.055598899500223
5732000	-8193.9359897739	-8183.345675819541	-10.590313954359406	-8183.345675819541	0.9616595132919143	2.869222064735669	-9.536273018914013
5733000	-8190.909338655432	-8180.13878242442	-10.77055623101203	-8180.13878242442	0.9769230364781228	1.400290495841551	-10.433876518885668
5734000	-8192.397584584898	-8181.999595011122	-10.397989573776572	-8181.999595011122	0.9265079083604565	1.8693981195215383	-9.772373055936944
5735000	-8194.91147945257	-8183.684376321471	-11.227103131100092	-8183.684376321471	0.9764739316850558	3.6727969892411414	-9.926149636892395
5736000	-8192.234687893499	-8181.104625343848	-11.130062549651164	-8181.104625343848	0.9304668111230895	3.4605114360040767	-9.888646157630916
5737000	-8192.652641908522	-8181.848702186142	-10.803939722379784	-8181.848702186142	0.9816973318828249	2.577266570766934	-9.857210353774926
5738000	-8193.69130752427	-8183.000035144255	-10.691272380015523	-8183.000035144255	0.9257672633357787	3.128361108545099	-9.550763120087314
5739000	-8191.430562859464	-8180.9367609635565	-10.493801895907794	-8180.9367609635565	0.9237490368810506	2.6601023934838466	-9.515437280064134
5740000	-8194.965151032045	-8184.74843256945	-10.216718462594775	-8184.74843256945	0.9701500278164754	1.962053312180783	-9.542726929455434
5741000	-8193.02857732353	-8181.772503956475	-11.256073367054446	-8181.772503956475	0.95767112651677	3.4675486439797183	-10.012625465401015
5742000	-8192.176399538323	-8181.40066462693	-10.775734911393169	-8181.40066462693	0.9671511354830565	1.7505277103442456	-10.215817620146298
5743000	-8191.292220598765	-8180.572560619051	-10.719659979714166	-8180.572560619051	0.9932473208299689	1.7057757356994243	-10.185639995499505
5744000	-8195.780227636109	-8183.7388258612245	-12.041401774884438	-8183.7388258612245	1.046728387642236	4.584939035836834	-10.518624965701303
5745000	-8191.115060703156	-8180.832611893017	-10.28244881013907	-8180.832611893017	0.9230981712572772	1.7467258448625769	-9.724705720401651
5746000	-8192.609492384028	-8182.002443726708	-10.607048657319439	-8182.002443726708	1.0144911946118373	2.1447357671648235	-9.844032297998357
5747000	-8194.597324451446	-8184.549822096157	-10.047502355288113	-8184.549822096157	0.9910940463968091	1.8037009758680058	-9.457661703557482
5748000	-8193.81374901566	-8181.431545116295	-12.382203899364871	-8181.431545116295	0.9097983157913417	5.3680243285312965	-10.701743967565058
5749000	-8192.99544373109	-8180.157786983882	-12.837656747207047	-8180.157786983882	0.9712531126783578	5.903080878828278	-11.062182349733146
5750000	-8197.856166620979	-8186.667285851412	-11.18888076956675	-8186.667285851412	0.9512067746422911	1.4124318997279948	-10.843567799272504
5751000	-8191.385322902627	-8180.154494553471	-11.23082834915647	-8180.154494553471	0.9577989948980825	1.3594921373192914	-10.92371714759197
5752000	-8192.711978498848	-8181.704522044504	-11.007456454342986	-8181.704522044504	0.9887060148592058	3.339422092963083	-9.80165868838407
5753000	-8193.384319669618	-8181.464105117765	-11.920214551853029	-8181.464105117765	0.9789048952388539	4.552217284945756	-10.404600122217051
5754000	-8194.820223071189	-8183.872008013054	-10.948215058133709	-8183.872008013054	1.0333422632397768	3.108576373306392	-9.814050194524938
5755000	-8193.355006979838	-8182.877055525371	-10.477951454466433	-8182.877055525371	0.9567615351618165	2.4945745564856048	-9.563833258245518
5756000	-8193.223162677128	-8182.516393666509	-10.706769010617855	-8182.516393666509	1.037018718069235	2.011971559892721	-10.007653893722452
5757000	-8192.472656336158	-8182.259206310351	-10.213450025806257	-8182.259206310351	0.9960186947817739	2.1505853689702707	-9.44770995608664
5758000	-8193.858095370219	-8182.972379377419	-10.885715992799721	-8182.972379377419	0.9844003167208343	1.527137263797797	-10.4623210794455
5759000	-8194.944671261585	-8184.574922655783	-10.36974860580116	-8184.574922655783	1.047891633221276	1.9298075109606003	-9.712328343111832
5760000	-8193.05668607849	-8181.989694038584	-11.066992039905184	-8181.989694038584	0.9597280438318809	2.9960204447093948	-9.969707150271693
5761000	-8192.753626244572	-8181.457026860097	-11.296599384474703	-8181.457026860097	0.9285319589654052	4.026551135498241	-9.903689172563091
5762000	-8191.272175859885	-8180.975216263567	-10.296959596317443	-8180.975216263567	0.9618589323556492	1.7844155882935133	-9.717868636209657
5763000	-8196.827153534912	-8186.4768213210555	-10.350332213855907	-8186.4768213210555	0.8969725801623891	2.93377490528682	-9.274042256476012
5764000	-8193.445953729193	-8183.050459715914	-10.395494013278338	-8183.050459715914	0.914702829157654	2.7606036435073804	-9.380044646047416
5765000	-8196.72513514905	-8185.339384979424	-11.38575016962688	-8185.339384979424	0.9613650608043537	4.1104483356898065	-9.972218062958532
5766000	-8194.330970904355	-8182.158550960323	-12.172419944031907	-8182.158550960323	0.9490804922235756	1.1349786602786356	-12.045806094791912
5767000	-8192.78410874781	-8181.3654821610635	-11.418626586745699	-8181.3654821610635	0.9964366638743215	4.084086891219601	-10.011528410660894
5768000	-8195.69826079994	-8182.584998820762	-13.113261979178663	-8182.584998820762	0.9542867135380864	0.9168843524208004	-13.200035908992959
5769000	-8195.067643807975	-8183.987321447963	-11.080322360013225	-8183.987321447963	1.019603004952002	3.1803546490531063	-9.923329644580107
5770000	-8191.050357941669	-8180.4125814516065	-10.63777649006216	-8180.4125814516065	0.9397849183737564	2.802750525809674	-9.607175224405697
5771000	-8190.888908066619	-8180.360200109777	-10.528707956841483	-8180.360200109777	0.9736220023955288	2.738235374366964	-9.521394267867677
5772000	-8191.047220290509	-8180.68083580738	-10.366384483129048	-8180.68083580738	0.9908369820932393	1.8364029681723388	-9.758575733437958
5773000	-8191.481304655129	-8180.661247777201	-10.820056877927698	-8180.661247777201	0.9593217438915262	1.4300814788715948	-10.462325457047195
5774000	-8193.681707798536	-8182.37808112981	-11.30362666872548	-8182.37808112981	0.9849876205733223	3.4462577232672986	-10.06633774430798
5775000	-8194.138857621374	-8180.9827875605615	-13.156070060813146	-8180.9827875605615	0.9860798510739294	6.28050858268385	-11.318619099108309
5776000	-8192.15871561972	-8180.350809162293	-11.807906457427274	-8180.350809162293	0.9583036071008996	4.53720671771031	-10.295594895140608
5777000	-8193.10687530286	-8181.423337041742	-11.68353826111769	-8181.423337041742	0.9524605450720388	4.232619800098431	-10.240717121685448
5778000	-8193.153687406984	-8181.817136275628	-11.336551131356408	-8181.817136275628	0.9570606984276574	3.965899341304903	-9.958818481988128
5779000	-8192.33599971907	-8181.814487753538	-10.521511965531333	-8181.814487753538	1.0103240380079381	1.862229397916108	-9.899737594524801
5780000	-8193.498815087945	-8182.709430278973	-10.789384808973383	-8182.709430278973	1.0370664242654624	1.9142461483522375	-10.140060920056651
5781000	-8191.82538663586	-8181.141710302589	-10.68367633327161	-8181.141710302589	0.9905114451674253	2.785849980315163	-9.659123307061192
5782000	-8196.72784908571	-8185.387023239811	-11.340825845898713	-8185.387023239811	1.0535216786745925	3.4330189523265657	-10.107385810807298
5783000	-8192.911054235701	-8181.913062652793	-10.997991582908504	-8181.913062652793	0.9828860226994236	2.972941139530239	-9.908439837430196
5784000	-8195.801386636116	-8185.3704516168	-10.430935019316212	-8185.3704516168	1.046721188417612	1.8999271458995033	-9.789119478142396
